Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9949,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9947,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9884,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9897,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9287,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9791,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9849,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6613,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8103,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2485,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9737,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9684,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9762,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9937,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9915,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9882,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220701_180000.wav
