Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9622,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8318,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9609,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7806,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9515,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9141,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9687,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9881,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9579,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7937,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9801,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_090000.wav
