Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9444,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.6987,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3479,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6842,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6504,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5864,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8043,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2951,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5306,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2890,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3922,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1215,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1132,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2946,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3057,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4227,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7631,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2826,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1806,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1552,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220729_160000.wav
