Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9807,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9782,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9955,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9995,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9948,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9564,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9975,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9975,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9361,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9869,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8762,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9919,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9939,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9960,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220719_060000.wav
