Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8367,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7322,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2120,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7577,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5381,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8718,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3787,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9421,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2781,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3644,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8886,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9683,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9403,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8000,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_063000.wav
