Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1113,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1622,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4375,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1144,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1270,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2558,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1034,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2169,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220826_141500.wav
