Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6847,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2636,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1877,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3561,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2797,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4000,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3765,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2477,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1985,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1456,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5084,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5795,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2467,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1250,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3777,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2502,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220814_063000.wav
