Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5761,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.6445,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6955,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4377,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3683,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4773,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1787,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7890,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9652,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1246,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7569,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2871,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220713_181500.wav
