Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.8433,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3281,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7152,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9441,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8886,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9497,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9616,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1017,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9857,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7865,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3149,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220828_071500.wav
