Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3191,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1720,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3980,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4812,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4035,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7294,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6763,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5866,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.6878,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1752,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3718,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3117,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4773,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6786,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1536,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2001,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220808_083000.wav
