Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1271,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1634,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1474,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1466,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1096,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8833,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3585,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1489,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4517,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1912,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_050000.wav
