Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1603,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4914,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7667,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9731,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9778,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3621,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7946,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2225,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1372,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5941,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7955,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9265,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8385,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220820_113000.wav
