Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.9572,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9355,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7865,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1612,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7588,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1588,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3864,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9783,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9693,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6935,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2683,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8764,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8708,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8855,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2434,D:/ORCHAMP_SON_2022/recs\MER6\MER6_20220824_170000.wav
