Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7205,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3847,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8675,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9506,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6980,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2474,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7477,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8377,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1056,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7561,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5763,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5131,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3605,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8189,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_153000.wav
