Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.8614,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3976,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8393,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1065,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6948,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2704,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4999,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2721,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1813,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2336,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2534,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1373,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1157,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220727_133000.wav
