Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5893,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.7648,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9549,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9298,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9649,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7331,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3406,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9257,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6615,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7905,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2128,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220721_074500.wav
