Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.1649,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1770,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1468,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2255,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1573,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2836,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2235,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1141,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2121,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1446,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1003,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1091,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1049,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_131500.wav
