Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6620,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.5413,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7965,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8322,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8825,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8484,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4941,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7113,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6347,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6945,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8076,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9489,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8158,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8725,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1949,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7655,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_143000.wav
