Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3852,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2923,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1748,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1401,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1063,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1075,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1173,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1019,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1199,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_044500.wav
