Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9985,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9292,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2402,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4565,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7331,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3256,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9741,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9494,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9905,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2092,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2794,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3638,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1757,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6822,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3171,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2977,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9809,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9149,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3005,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5597,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220812_074500.wav
