Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6259,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9496,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6327,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7131,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3285,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4774,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7647,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.4638,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5853,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2358,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.5420,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2663,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2436,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1108,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2321,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_061500.wav
