Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1181,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2813,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1419,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1465,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1508,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1799,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1130,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1412,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1232,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1317,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1138,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2120,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2163,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.2156,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_171500.wav
