Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1495,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1643,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1107,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1247,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2039,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2212,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2828,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1714,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1774,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2850,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2524,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1436,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2004,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1926,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3003,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2365,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_233000.wav
