Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9935,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9978,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9974,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9918,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9933,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9776,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9959,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9971,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9951,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9793,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9909,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9894,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9641,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9951,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9969,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9961,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9980,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_090000.wav
