Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.3551,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2171,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9973,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.4540,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2163,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1116,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9971,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9831,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1721,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1392,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_070000.wav
