Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1324,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7675,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8455,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9031,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8143,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1606,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1443,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1635,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1859,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1440,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1731,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7210,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8055,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5152,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1033,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220802_153000.wav
