Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7506,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.6080,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8916,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8229,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9401,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9864,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9908,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9893,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9827,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9993,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4419,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9959,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9993,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9933,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.5239,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5040,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_061500.wav
