Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.8567,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3084,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2588,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2745,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7025,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.8627,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5860,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9035,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9038,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8883,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.4448,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_061500.wav
