Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.5696,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6236,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8322,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6241,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6262,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3133,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7321,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.6997,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2662,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6324,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_044500.wav
