Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4631,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3350,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5516,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4813,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2333,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2450,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2011,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1892,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1198,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2861,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3037,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1672,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1281,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1999,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1730,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_100000.wav
