Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Marmota marmota,Alpine Marmot,0.3982,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7459,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4029,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8330,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9617,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4638,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9391,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7690,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9829,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2063,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6613,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9028,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4781,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1006,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220713_181500.wav
