Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8759,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3241,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9543,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6216,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6039,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1453,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8551,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.8595,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5612,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3772,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2123,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4201,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2347,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1118,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1142,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7291,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9207,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8148,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_101500.wav
