Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.4929,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9402,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7427,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8475,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9419,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5993,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2422,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.4000,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4115,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1482,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1952,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1109,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_171500.wav
