Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3541,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.3439,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2168,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.6006,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3820,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3147,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4736,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1524,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2236,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.3023,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1555,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_043000.wav
