Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5617,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4604,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.8224,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.8902,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3248,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3190,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2692,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1126,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4288,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1408,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3509,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2381,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2150,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1642,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2228,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3464,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220711_091500.wav
