Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.6466,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7630,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1961,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7172,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9258,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.3480,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3723,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9823,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3535,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9476,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9266,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9995,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9992,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9998,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9999,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9934,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9995,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_121500.wav
