Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1220,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1140,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1234,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1950,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1012,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1021,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1763,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1755,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1158,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_064500.wav
