Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1177,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4208,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.7564,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3432,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2786,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4303,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4573,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.3922,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4602,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.3491,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9342,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220731_050000.wav
