Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2358,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1766,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1711,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9733,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9157,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.8039,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9972,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9727,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1442,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.7738,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220826_170000.wav
