Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8374,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1755,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5439,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.4328,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.6543,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2645,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1359,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1033,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.3385,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.4130,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.5921,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9424,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7217,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8464,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220816_160000.wav
