Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.4929,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7194,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6509,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1002,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5946,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9130,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5223,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1112,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4594,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5674,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3054,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2138,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7044,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8281,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1701,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_054500.wav
