Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1095,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1263,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3363,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.5812,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.5679,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3231,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5509,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3927,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4810,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1250,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.8925,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4115,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_084500.wav
