Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2652,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2643,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2858,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2232,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4362,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4381,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1741,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.5908,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1121,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.2970,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.7698,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6063,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_111500.wav
