Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7575,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.6969,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6888,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4037,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1077,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8984,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9235,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7820,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.7496,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.8620,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7102,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.5628,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7742,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2485,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.6764,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6054,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7247,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8138,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.6081,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220820_134500.wav
