Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.3034,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3520,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.3282,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5730,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.3621,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.2039,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2262,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6532,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2653,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.6166,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5755,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3398,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4414,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.5522,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.3786,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.4400,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6563,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1055,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220717_181500.wav
