Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1238,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1441,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1286,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1302,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1649,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1997,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1067,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7952,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9092,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_110000.wav
