Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Marmota marmota,Alpine Marmot,0.9576,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9813,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9568,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9680,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9810,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9817,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9941,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9702,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9726,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9928,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220808_070000.wav
