Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5041,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1528,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2799,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5310,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.3423,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.4758,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4542,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1446,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1085,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1059,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.4367,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1117,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220830_153000.wav
