Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9774,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4754,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9955,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9970,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9777,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.7599,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9934,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9504,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9461,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9963,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9846,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9773,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9831,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9771,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9767,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9708,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220810_063000.wav
