Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7091,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.4036,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7887,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.7357,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.9286,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8522,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7679,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.2488,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2576,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5074,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220709_074500.wav
