Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.1808,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1462,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1517,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2060,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1045,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1571,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8689,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6822,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1072,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.3328,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220804_173000.wav
