Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.2028,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.1523,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1371,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2061,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2039,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1752,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.2346,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1819,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1616,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2092,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1759,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1587,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2135,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1423,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1383,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.3024,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1456,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3278,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1288,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220828_010000.wav
