Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9879,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9702,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1305,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9896,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8837,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9365,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9989,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9983,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9970,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.9815,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9824,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.9982,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9752,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9894,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9584,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.9843,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9953,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.9967,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9863,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_183000.wav
