Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Marmota marmota,Alpine Marmot,0.2300,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1389,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.2480,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3733,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1894,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.4647,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.4703,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.3124,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1625,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2610,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.2423,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.3607,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220905_094500.wav
