Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7983,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.9388,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.7962,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.6768,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.8876,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8874,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.5584,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.7788,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7803,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5592,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.7174,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.8645,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6035,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.7773,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.8881,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9046,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.8457,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.8737,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.8222,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.8885,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220729_054500.wav
