Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.7607,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8800,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.9767,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.9709,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9853,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.4108,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.8579,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9831,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9280,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.4012,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.6872,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220705_080000.wav
