Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.1299,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1416,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1068,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1613,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1016,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1572,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1047,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1297,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1551,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1843,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220901_041500.wav
