Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1471,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1223,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.1833,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.1163,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1627,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.1129,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2125,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1054,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1519,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1187,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1469,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.2220,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220814_180000.wav
