Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6183,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.4476,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.4763,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.8420,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3452,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.2547,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1427,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.2225,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1314,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2358,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.2278,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.1292,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5111,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220719_091500.wav
