Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.5683,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.2757,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.2521,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.5231,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.3322,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.3860,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2063,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.5567,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.2549,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.6354,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1846,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2942,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1370,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1405,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220903_070000.wav
