Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Marmota marmota,Alpine Marmot,0.2160,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.1560,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1198,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.1010,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1099,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.1660,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.1224,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1105,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.1773,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.1053,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1003,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220824_234500.wav
