Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.8254,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.8640,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.5367,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.7985,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.6819,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.5432,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.8564,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.6897,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.7757,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.8329,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.6361,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.7416,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.4097,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.7886,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.7485,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
48.0,51.0,Marmota marmota,Alpine Marmot,0.6799,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.7502,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.7591,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.5826,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220625_051500.wav
