Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.6681,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3124,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.6390,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.5282,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2080,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2889,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.2523,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.2055,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.4184,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.1148,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220701_121500.wav
