Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.1239,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.6766,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.1041,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.1052,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.2425,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
15.0,18.0,Marmota marmota,Alpine Marmot,0.4700,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.1903,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
24.0,27.0,Marmota marmota,Alpine Marmot,0.2957,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.3075,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.5057,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.7395,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.6939,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.6506,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.1009,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.5714,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
54.0,57.0,Marmota marmota,Alpine Marmot,0.6226,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.1847,D:/ORCHAMP_SON_2022/recs\MER4\MER4_20220806_120000.wav
